run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S8_M3_IMBALANCED_B_L2_F4_H4_seed035,campaign_v3_S8_M3_IMBALANCED_B_L2_F4_H4_seed035_35_20260602_111754,S8,4000,160,5,M3_IMBALANCED,35,B,L2,F4,H4,V3,map_S8_M3_IMBALANCED_seed035,69c120d32a9c2aad1b8f9061176875f4ecbdcb87b5229344c4701a509e797606,240.318,462.536,185.581,355.929,25,1655,6.3605,0.0912,60.0,46.943,106.943,166.943,170.0,110.0,3.871,6.0,1.0,0.004,0.139,0.148,6962.313307,0.259422,0.0,3190,1127276,1127276,1.0,1400,1400,1.0,95783,0,1,S8|M3_IMBALANCED|35|B|L2|F4,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M3_IMBALANCED_B_L2_F4_H4_seed035_35_20260602_111754
campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed036,campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed036_36_20260602_112450,S8,4000,160,5,M1_BALANCED,36,A,L1,F0,H0,V1,map_S8_M1_BALANCED_seed036,9f5745699ee60378b4ea8abae4f516b05e3ad52520146dc5fc9ee1d187021ea8,32.236,62.656,189.292,349.428,25,46,0.3163,0.127,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2060.36033,1.48491,0.0,159,1128960,1128960,1.0,1440,1440,1.0,96000,0,0,S8|M1_BALANCED|36|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed036_36_20260602_112450
campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed037,campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed037_37_20260602_112615,S8,4000,160,5,M1_BALANCED,37,A,L1,F0,H0,V1,map_S8_M1_BALANCED_seed037,440cba2b26623ee381d3cf1cbe5a9ef310ec865e1de189ab8e61eea6fffa8f80,32.207,60.614,189.487,355.458,25,45,0.3374,0.117,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.025956,1.485244,0.0,159,1128960,1128960,1.0,1440,1440,1.0,96000,0,0,S8|M1_BALANCED|37|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed037_37_20260602_112615
campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed038,campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed038_38_20260602_112737,S8,4000,160,5,M1_BALANCED,38,A,L1,F0,H0,V1,map_S8_M1_BALANCED_seed038,61220b2aa8b4744be28403c6226f4c27eba2d5f6fc78006a651925af7075c4fe,31.771,62.225,184.671,358.82,25,48,0.2933,0.1215,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.401471,1.4884,0.0,159,1128960,1128960,1.0,1440,1440,1.0,96000,0,0,S8|M1_BALANCED|38|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed038_38_20260602_112737
campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed039,campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed039_39_20260602_112858,S8,4000,160,5,M1_BALANCED,39,A,L1,F0,H0,V1,map_S8_M1_BALANCED_seed039,6949f58eb5e737e663d98f06a77e342ad5ac3150502d49c16055a6899ab8628e,31.792,62.428,185.702,359.634,25,45,0.3123,0.1235,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.681812,1.48858,0.0,158,1128960,1128960,1.0,1440,1440,1.0,96000,0,0,S8|M1_BALANCED|39|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed039_39_20260602_112858
campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed040,campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed040_40_20260602_113019,S8,4000,160,5,M1_BALANCED,40,A,L1,F0,H0,V1,map_S8_M1_BALANCED_seed040,8620bc05818b6f8dca5660d9f829c3bfa11b3a25e25cdeb6b3385c55a5abfba7,32.032,64.568,187.31,351.192,25,53,0.3308,0.1172,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.501241,1.486625,0.0,159,1128960,1128960,1.0,1440,1440,1.0,96000,0,0,S8|M1_BALANCED|40|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F0_H0_seed040_40_20260602_113019
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed036,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed036_36_20260602_112451,S8,4000,160,5,M1_BALANCED,36,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed036,9f5745699ee60378b4ea8abae4f516b05e3ad52520146dc5fc9ee1d187021ea8,32.236,62.656,189.292,349.428,25,46,0.3163,0.127,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.402636,1.487195,0.0,159,1123085,1123085,1.0,1432,1432,1.0,96125,1,0,S8|M1_BALANCED|36|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed036_36_20260602_112451
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed037,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed037_37_20260602_112616,S8,4000,160,5,M1_BALANCED,37,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed037,440cba2b26623ee381d3cf1cbe5a9ef310ec865e1de189ab8e61eea6fffa8f80,32.207,60.614,189.487,355.458,25,45,0.3374,0.117,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.834768,1.486748,0.0,159,1124730,1124730,1.0,1432,1432,1.0,96090,1,0,S8|M1_BALANCED|37|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed037_37_20260602_112616
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed038,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed038_38_20260602_112737,S8,4000,160,5,M1_BALANCED,38,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed038,61220b2aa8b4744be28403c6226f4c27eba2d5f6fc78006a651925af7075c4fe,31.771,62.225,184.671,358.82,25,48,0.2933,0.1215,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.615887,1.490067,0.0,159,1124495,1124495,1.0,1432,1432,1.0,96095,1,0,S8|M1_BALANCED|38|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed038_38_20260602_112737
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed039,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed039_39_20260602_112859,S8,4000,160,5,M1_BALANCED,39,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed039,6949f58eb5e737e663d98f06a77e342ad5ac3150502d49c16055a6899ab8628e,31.792,62.428,185.702,359.634,25,45,0.3123,0.1235,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2030.207033,1.492443,0.0,158,1119090,1119090,1.0,1432,1432,1.0,96210,1,0,S8|M1_BALANCED|39|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed039_39_20260602_112859
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed040,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed040_40_20260602_113020,S8,4000,160,5,M1_BALANCED,40,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed040,8620bc05818b6f8dca5660d9f829c3bfa11b3a25e25cdeb6b3385c55a5abfba7,32.032,64.568,187.31,351.192,25,53,0.3308,0.1172,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.860459,1.487976,0.0,159,1124965,1124965,1.0,1432,1432,1.0,96085,1,0,S8|M1_BALANCED|40|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed040_40_20260602_113020
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed036,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed036_36_20260602_112456,S8,4000,160,5,M1_BALANCED,36,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed036,9f5745699ee60378b4ea8abae4f516b05e3ad52520146dc5fc9ee1d187021ea8,32.236,62.656,189.292,349.428,25,46,0.3163,0.127,60.0,17.2,77.2,137.2,140.0,80.0,8.051,0.0,1.0,0.556,1.0,0.128,2058.272252,1.485228,0.0,160,1127010,1127010,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|36|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed036_36_20260602_112456
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed037,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed037_37_20260602_112621,S8,4000,160,5,M1_BALANCED,37,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed037,440cba2b26623ee381d3cf1cbe5a9ef310ec865e1de189ab8e61eea6fffa8f80,32.207,60.614,189.487,355.458,25,45,0.3374,0.117,60.0,17.586,77.586,137.586,140.0,80.0,7.815,0.0,1.0,0.409,1.0,0.196,2057.752344,1.485269,0.0,160,1127556,1127556,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|37|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed037_37_20260602_112621
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed038,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed038_38_20260602_112742,S8,4000,160,5,M1_BALANCED,38,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed038,61220b2aa8b4744be28403c6226f4c27eba2d5f6fc78006a651925af7075c4fe,31.771,62.225,184.671,358.82,25,48,0.2933,0.1215,60.0,16.716,76.716,136.716,140.0,80.0,7.635,0.0,1.0,0.404,1.0,0.141,2044.940865,1.488485,0.0,160,1127497,1127497,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|38|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed038_38_20260602_112742
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed039,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed039_39_20260602_112904,S8,4000,160,5,M1_BALANCED,39,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed039,6949f58eb5e737e663d98f06a77e342ad5ac3150502d49c16055a6899ab8628e,31.792,62.428,185.702,359.634,25,45,0.3123,0.1235,60.0,18.571,78.571,138.571,140.0,80.0,9.03,0.0,1.0,0.955,1.0,0.055,2042.424864,1.489389,0.0,159,1125642,1125642,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|39|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed039_39_20260602_112904
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed040,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed040_40_20260602_113025,S8,4000,160,5,M1_BALANCED,40,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed040,8620bc05818b6f8dca5660d9f829c3bfa11b3a25e25cdeb6b3385c55a5abfba7,32.032,64.568,187.31,351.192,25,53,0.3308,0.1172,60.0,16.946,76.946,136.946,140.0,80.0,7.529,0.0,1.0,0.327,1.0,0.183,2052.352172,1.486603,0.0,160,1127651,1127651,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|40|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed040_40_20260602_113025
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed036,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed036_36_20260602_112459,S8,4000,160,5,M1_BALANCED,36,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed036,9f5745699ee60378b4ea8abae4f516b05e3ad52520146dc5fc9ee1d187021ea8,32.236,62.656,189.292,349.428,25,46,0.3163,0.127,60.0,23.52,83.52,143.52,150.0,90.0,8.051,0.0,1.0,0.556,1.0,0.128,2055.010597,1.486043,0.0,160,1125048,1125048,1.0,1437,1437,1.0,95700,0,1,S8|M1_BALANCED|36|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed036_36_20260602_112459
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed037,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed037_37_20260602_112624,S8,4000,160,5,M1_BALANCED,37,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed037,440cba2b26623ee381d3cf1cbe5a9ef310ec865e1de189ab8e61eea6fffa8f80,32.207,60.614,189.487,355.458,25,45,0.3374,0.117,60.0,23.007,83.007,143.007,150.0,90.0,7.815,0.0,1.0,0.409,1.0,0.196,2055.021915,1.485951,0.0,159,1126089,1126089,1.0,1437,1437,1.0,95775,0,1,S8|M1_BALANCED|37|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed037_37_20260602_112624
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed038,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed038_38_20260602_112745,S8,4000,160,5,M1_BALANCED,38,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed038,61220b2aa8b4744be28403c6226f4c27eba2d5f6fc78006a651925af7075c4fe,31.771,62.225,184.671,358.82,25,48,0.2933,0.1215,60.0,23.185,83.185,143.185,150.0,90.0,7.635,0.0,1.0,0.404,1.0,0.141,2042.463433,1.489105,0.0,160,1126005,1126005,1.0,1437,1437,1.0,95775,0,1,S8|M1_BALANCED|38|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed038_38_20260602_112745
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed039,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed039_39_20260602_112907,S8,4000,160,5,M1_BALANCED,39,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed039,6949f58eb5e737e663d98f06a77e342ad5ac3150502d49c16055a6899ab8628e,31.792,62.428,185.702,359.634,25,45,0.3123,0.1235,60.0,24.227,84.227,144.227,150.0,90.0,9.03,0.0,1.0,0.955,1.0,0.055,2036.974127,1.490752,0.0,159,1122240,1122240,1.0,1437,1437,1.0,95475,0,1,S8|M1_BALANCED|39|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed039_39_20260602_112907
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed040,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed040_40_20260602_113027,S8,4000,160,5,M1_BALANCED,40,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed040,8620bc05818b6f8dca5660d9f829c3bfa11b3a25e25cdeb6b3385c55a5abfba7,32.032,64.568,187.31,351.192,25,53,0.3308,0.1172,60.0,23.205,83.205,143.205,150.0,90.0,7.529,0.0,1.0,0.327,1.0,0.183,2049.946943,1.487204,0.0,159,1126324,1126324,1.0,1437,1437,1.0,95800,0,1,S8|M1_BALANCED|40|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed040_40_20260602_113027
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed036,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed036_36_20260602_112502,S8,4000,160,5,M1_BALANCED,36,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed036,9f5745699ee60378b4ea8abae4f516b05e3ad52520146dc5fc9ee1d187021ea8,32.236,62.656,189.292,349.428,25,46,0.3163,0.127,60.0,27.782,87.782,147.782,150.0,90.0,8.051,0.0,1.0,0.556,1.0,0.128,2052.926559,1.486564,0.0,160,1123399,1123399,1.0,1437,1437,1.0,95429,0,1,S8|M1_BALANCED|36|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed036_36_20260602_112502
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed037,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed037_37_20260602_112627,S8,4000,160,5,M1_BALANCED,37,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed037,440cba2b26623ee381d3cf1cbe5a9ef310ec865e1de189ab8e61eea6fffa8f80,32.207,60.614,189.487,355.458,25,45,0.3374,0.117,60.0,27.599,87.599,147.599,150.0,90.0,7.815,0.0,1.0,0.409,1.0,0.196,2052.990708,1.486459,0.0,160,1124456,1124456,1.0,1437,1437,1.0,95504,0,1,S8|M1_BALANCED|37|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed037_37_20260602_112627
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed038,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed038_38_20260602_112748,S8,4000,160,5,M1_BALANCED,38,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed038,61220b2aa8b4744be28403c6226f4c27eba2d5f6fc78006a651925af7075c4fe,31.771,62.225,184.671,358.82,25,48,0.2933,0.1215,60.0,26.74,86.74,146.74,150.0,90.0,7.635,0.0,1.0,0.404,1.0,0.141,2036.478334,1.490601,0.0,160,1121555,1121555,1.0,1437,1437,1.0,95029,0,1,S8|M1_BALANCED|38|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed038_38_20260602_112748
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed039,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed039_39_20260602_112909,S8,4000,160,5,M1_BALANCED,39,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed039,6949f58eb5e737e663d98f06a77e342ad5ac3150502d49c16055a6899ab8628e,31.792,62.428,185.702,359.634,25,45,0.3123,0.1235,60.0,28.446,88.446,148.446,150.0,90.0,9.03,0.0,1.0,0.955,1.0,0.055,2038.888912,1.490273,0.0,158,1123636,1123636,1.0,1437,1437,1.0,95729,0,1,S8|M1_BALANCED|39|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed039_39_20260602_112909
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed040,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed040_40_20260602_113030,S8,4000,160,5,M1_BALANCED,40,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed040,8620bc05818b6f8dca5660d9f829c3bfa11b3a25e25cdeb6b3385c55a5abfba7,32.032,64.568,187.31,351.192,25,53,0.3308,0.1172,60.0,26.608,86.608,146.608,150.0,90.0,7.529,0.0,1.0,0.327,1.0,0.183,2048.173964,1.487648,0.0,160,1124837,1124837,1.0,1437,1437,1.0,95554,0,1,S8|M1_BALANCED|40|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed040_40_20260602_113030
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed036,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed036_36_20260602_112454,S8,4000,160,5,M1_BALANCED,36,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed036,9f5745699ee60378b4ea8abae4f516b05e3ad52520146dc5fc9ee1d187021ea8,32.236,62.656,189.292,349.428,25,46,0.3163,0.127,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.446403,1.487138,0.0,158,1123555,1123555,1.0,1432,1432,1.0,96115,1,0,S8|M1_BALANCED|36|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed036_36_20260602_112454
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed037,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed037_37_20260602_112619,S8,4000,160,5,M1_BALANCED,37,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed037,440cba2b26623ee381d3cf1cbe5a9ef310ec865e1de189ab8e61eea6fffa8f80,32.207,60.614,189.487,355.458,25,45,0.3374,0.117,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.71554,1.487321,0.0,158,1124260,1124260,1.0,1432,1432,1.0,96100,1,0,S8|M1_BALANCED|37|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed037_37_20260602_112619
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed038,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed038_38_20260602_112740,S8,4000,160,5,M1_BALANCED,38,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed038,61220b2aa8b4744be28403c6226f4c27eba2d5f6fc78006a651925af7075c4fe,31.771,62.225,184.671,358.82,25,48,0.2933,0.1215,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.133378,1.491717,0.0,159,1119795,1119795,1.0,1432,1432,1.0,96195,1,0,S8|M1_BALANCED|38|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed038_38_20260602_112740
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed039,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed039_39_20260602_112902,S8,4000,160,5,M1_BALANCED,39,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed039,6949f58eb5e737e663d98f06a77e342ad5ac3150502d49c16055a6899ab8628e,31.792,62.428,185.702,359.634,25,45,0.3123,0.1235,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.236638,1.489941,0.0,157,1126375,1126375,1.0,1432,1432,1.0,96055,1,0,S8|M1_BALANCED|39|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed039_39_20260602_112902
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed040,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed040_40_20260602_113022,S8,4000,160,5,M1_BALANCED,40,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed040,8620bc05818b6f8dca5660d9f829c3bfa11b3a25e25cdeb6b3385c55a5abfba7,32.032,64.568,187.31,351.192,25,53,0.3308,0.1172,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.019829,1.488495,0.0,158,1124730,1124730,1.0,1432,1432,1.0,96090,1,0,S8|M1_BALANCED|40|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed040_40_20260602_113022
campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed036,campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed036_36_20260602_112505,S8,4000,160,5,M1_BALANCED,36,A,L1,F2,H1,V3,map_S8_M1_BALANCED_seed036,9f5745699ee60378b4ea8abae4f516b05e3ad52520146dc5fc9ee1d187021ea8,32.236,62.656,189.292,349.428,25,46,0.3163,0.127,60.0,23.69,83.69,143.69,150.0,90.0,6.46,0.0,1.0,0.511,0.534,0.108,2058.691964,1.485327,0.0,159,1127028,1127028,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|36|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part36_40/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed036_36_20260602_112505
